PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,W5_Before_Roamer,W5_Lost,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Synergy_Bonus,Efficiency_Residual
203083,Andre Drummond,79,17.1,1.8,0.9,0.6,C,C,0.331,1.5,0.5357142857142857,0.7183098591549296,1350.9,0.7090260037794276,0.9574739527960876,24.095558529811978,0.27047917623013723,0.59375,0.495,663,-0.007,0.502,-0.011868625172142471,0.5352112676056338,52377,0.5351709778091859,1.0143129220314548,0.612,250,-0.032,-0.03605718764345206,0.602112676056338,0.384,216,0.03,0.02594281235654794,0.15140845070422537,Frontcourt,1.263157894736842,3.704275351134434,0.3583815028901734,0.4356386876170316,18757.887861271676,0.43584390080415697,1.0122370625472359,1.54,0.03,4.57,-0.05203520200978182,-0.21952764240391942,0.004645827749287744,-0.48644465906833295,0.5140845070422535,1350.9,0.5134855486309308,1.0295335531741516,1.0,1350.9,0.9787369763980438,0.9574739527960876,0.8545316665417105,0.9574739527960876,0.10294228625437707,0.48555807164741277,0.6077097950166344,0.5465788115854686,0.8883571280083514,59.578884205069116,0.9939401985084158,0.0,-0.061020739938055846
1629614,Andrew Nembhard,68,25.0,2.1,0.9,0.1,G-F,G-F,0.06,1.0,0.3225806451612903,0.22183098591549297,1700.0,0.23131402048655572,0.9659090909090909,27.391442318048924,1.7465067440432915,0.9705882352941176,0.464,700,-0.003,0.467,-0.03443712139277925,0.7887323943661972,47600,0.788368904150881,1.0027658073411874,0.612,260,-0.007,-0.033197601160649376,0.5774647887323944,0.359,220,-0.016,-0.04219760116064937,0.8345070422535211,Frontcourt,0.14400000000000002,2.0571428571428574,0.09248554913294797,0.6877849466742652,16512.601156069362,0.6871050837671482,1.0003947747641837,1.63,0.06,3.25,0.09380029835973742,0.19983906460984577,-0.5959155193724434,-0.10243709179301441,0.5915492957746479,1700.0,0.5884282970550576,0.9846689437729901,0.014084507042253521,1700.0,0.030649807938540337,0.9659090909090909,0.9391093011035208,0.9659090909090909,0.026799789805570184,0.7377965558898006,0.41158823647506826,0.47155879291934466,1.5,60.38828426924687,0.969231140642852,0.0,0.266237762970456
203952,Andrew Wiggins,71,27.0,2.1,0.6,0.6,F,F,0.105,1.2,0.3870967741935484,0.38204225352112675,1917.0,0.38562215477996964,0.9696509863429439,27.02312105199286,1.5815578631237346,0.9485294117647058,0.471,780,-0.003,0.474,-0.031468041536227224,0.7570422535211268,55380,0.7567640692640693,1.0307271112395024,0.655,278,0.022,-0.0017233679468560206,0.3556338028169014,0.352,310,-0.013,-0.03672336794685602,0.7852112676056338,Frontcourt,0.8,6.9565217391304355,0.7283236994219653,0.47854758609460224,20388.08092485549,0.4786105330693845,1.0288161265634908,1.24,0.0,5.34,-0.5381535365748468,-0.6388943494176846,0.354973280236964,-1.4609689551732519,0.2711267605633803,1917.0,0.27807283763277696,1.1179571429824484,0.3573943661971831,1917.0,0.36172230652503795,0.9696509863429439,0.7577850482865088,0.9696509863429439,0.21186593805643505,0.6178160460999287,0.3280271235738177,0.4395951664000025,1.4054172745850524,54.897233858066315,0.9801596942659225,0.0,0.17822087969992617
1629014,Anfernee Simons,46,34.4,2.1,0.5,0.1,G,G,0.097,0.6,0.1935483870967742,0.028169014084507043,1582.3999999999999,0.04540589861624693,0.9634680954700439,23.110759769616834,-0.17055279339941432,0.4172794117647059,0.542,618,0.067,0.475,0.07006995028118947,0.017605633802816878,28428,0.018621628676863178,0.997893850042123,0.725,247,0.095,0.09755829190099122,0.017605633802816878,0.374,211,-0.003,-0.0004417080990087854,0.40492957746478875,Guards,0.1046511627906977,0.9780482503803523,0.0,0.2693661971830986,10285.6,0.27070377336708157,0.9942004330343335,0.93,0.02,3.41,-1.0404758156254137,-0.35931654474184116,-0.5231202045698092,-2.282229109678905,0.12323943661971831,1582.3999999999999,0.13700321755177927,0.9634680954700439,0.2658450704225352,1582.3999999999999,0.2743991959550778,0.9634680954700439,0.38538723818801757,0.38538723818801757,0.0,0.14442894367766437,0.09120451075265301,0.34900626344347924,0.5,5.310765603941749,0.5374298453437496,0.0,-0.20457731976581486
1641710,Anthony Black,69,16.9,1.6,0.5,0.3,G,G,0.093,0.8,0.3076923076923077,0.18661971830985916,1166.1,0.20195518597269943,0.9510643503792513,24.92071008287005,0.6400147904057395,0.71875,0.471,465,0.005,0.466,-0.006520266227303309,0.47887323943661975,32085,0.47891267342740534,0.998133457769482,0.546,163,-0.073,-0.08260022185608609,0.8873239436619719,0.367,177,-0.001,-0.01060022185608609,0.5140845070422535,Guards,0.6390532544378699,6.204400528523009,0.0,0.6447183098591549,11874.9,0.643990771413793,0.9949727270442149,1.3,0.03,3.52,-0.44092986966183373,-0.21952764240391942,-0.4730734256429984,-1.353058580112671,0.2992957746478873,1166.1,0.3091173662971221,0.9510643503792513,0.2130281690140845,1166.1,0.227071321986236,0.9510643503792513,0.38042574015170055,0.38042574015170055,0.0,0.5613205477592957,0.2555361417927174,0.41186606386387714,1.3628682577658437,47.74480215229197,0.973403006423134,0.0,0.1494544838954186
203076,Anthony Davis,76,35.5,2.3,1.2,2.3,F-C,F-C,0.252,3.5,1.0606060606060606,0.9964788732394366,2698.0,0.9856780275562002,0.9782451051486585,25.722421798150105,0.9990531149411862,0.8547794117647058,0.472,1438,-0.023,0.495,-0.040982956068941354,0.8450704225352113,109288,0.844881080020011,1.0371284053017662,0.564,576,-0.074,-0.08898579672411779,0.9154929577464789,0.41,410,0.047,0.03201420327588221,0.11267605633802813,Frontcourt,2.332394366197183,8.90226857327169,0.8554913294797688,0.7087560042334935,40527.19768786127,0.7084474005119373,1.0361637699590098,2.55,0.01,11.16,1.5845631910259363,-0.49910544707976284,3.002902856182778,3.589255153049189,0.9436619718309859,2698.0,0.934010152284264,1.153989948316406,0.9683098591549296,2698.0,0.9581218274111675,0.9782451051486585,0.7271810434804479,0.9782451051486585,0.2510640616682106,0.7766956047209067,0.9577143345608529,0.6804618343652944,1.1414225222827548,91.90700706303696,0.9905289564180538,0.0,0.09623377035561231
1630162,Anthony Edwards,79,35.1,1.8,1.3,0.5,G,G,0.131,1.8,0.6428571428571429,0.8802816901408451,2772.9,0.8722274342869671,0.9788202901620248,24.45234665515658,0.43026305901039535,0.6599264705882353,0.444,864,-0.024,0.469,-0.03174473506218711,0.7605633802816901,68256,0.760334534874803,0.9991217284384332,0.59,288,-0.037,-0.04345394588515593,0.6619718309859155,0.32,350,-0.046,-0.05245394588515593,0.8873239436619719,Guards,0.5128205128205128,3.6370249136206576,0.0,0.8084507042253521,25935.7,0.8077387771661261,0.9976919259723723,2.05,0.0,3.05,0.7743659667508282,-0.6388943494176846,-0.6869096628757361,-1.190332394960277,0.3485915492957746,2772.9,0.3517983363487075,0.9788202901620248,0.5950704225352113,2772.9,0.5930568585717418,0.9788202901620248,0.3915281160648099,0.3915281160648099,0.0,0.7840192916707767,0.612012572690188,0.5482247013274563,1.4301031304668448,83.91540809068105,0.9939401985084158,0.0,0.2357945903433204
1641709,Ausar Thompson,63,25.1,2.8,1.1,0.9,G-F,G-F,0.173,2.0,0.5263157894736842,0.704225352112676,1581.3000000000002,0.6967596108546729,0.963443611771157,26.704274798430525,1.4387658563692431,0.9393382352941176,0.483,665,0.012,0.471,-0.013897785414646376,0.556338028169014,41895,0.5562574589474637,1.0306852056186027,0.584,262,-0.04,-0.06158148784553864,0.7570422535211268,0.4,225,0.034,0.012418512154461357,0.278169014084507,Frontcourt,1.290836653386454,7.053752204297562,0.7398843930635838,0.6212692339005129,15845.100867052022,0.6208117609115108,1.0282676041197731,2.06,0.03,4.79,0.7905699112363307,-0.21952764240391942,0.10473938560290946,0.4562540120314013,0.6584507042253521,1581.3000000000002,0.6526583187665567,1.1131393590798777,0.772887323943662,1581.3000000000002,0.7629115489868475,0.963443611771157,0.7495925441872702,0.963443611771157,0.21385106758388683,0.588496424603119,0.6731190639477003,0.5715990317623652,1.0295598178828973,61.70909290395749,0.9370266439430035,0.0,0.016897392840753866
1630559,Austin Reaves,82,32.1,1.9,0.8,0.3,G,G,0.107,1.1,0.37931034482758624,0.3591549295774648,2632.2000000000003,0.362293888133795,0.9777133942500558,25.315093446297166,0.8166353128837759,0.7886029411764706,0.494,1192,0.027,0.468,0.012300564368092034,0.3098591549295775,97744,0.3099758009839743,0.9993865281583575,0.627,421,-0.001,-0.013249529693256639,0.45070422535211263,0.371,437,-0.003,-0.015249529693256637,0.5598591549295775,Guards,0.3364485981308411,2.8756290438533427,0.0,0.5216549295774648,35374.8,0.5216182623527409,0.998306749297301,1.29,0.1,5.22,-0.4571338141473359,0.7589946739615329,0.3003767941349884,1.3612323279107184,0.7816901408450704,2632.2000000000003,0.77541222373241,0.9777133942500558,0.38204225352112675,2632.2000000000003,0.3846711313120533,0.9777133942500558,0.39108535770002234,0.39108535770002234,0.0,0.4157396258248961,0.5688527650233286,0.5317152997049523,0.781882417476366,43.84584828071742,0.9961275965593289,0.0,-0.11597567388005625
1630245,Ayo Dosunmu,76,29.1,2.2,0.9,0.5,G,G,0.072,1.4,0.43749999999999994,0.5193661971830986,2211.6,0.51885467586289,0.9735868991019546,26.287213220069575,1.2519891291880563,0.9099264705882353,0.476,782,0.006,0.47,-0.016535804325385012,0.5809859154929577,59432,0.580904238041711,0.998991461036778,0.605,291,-0.029,-0.04777983693782084,0.6830985915492958,0.388,294,0.019,0.00022016306217915657,0.4014084507042254,Guards,0.6185567010309277,7.543374402816193,0.0,0.5,22264.2,0.5,0.9973123337006478,1.33,0.0,5.05,-0.3923180362053272,-0.6388943494176846,0.22303177215718972,-1.4470749628835067,0.27816901408450706,2211.6,0.28402825829780587,0.9735868991019546,0.05457746478873239,2211.6,0.06634245515353081,0.9735868991019546,0.3894347596407819,0.3894347596407819,0.0,0.5404858732886962,0.40144126091423105,0.46767739251828994,1.1556785216831649,46.96612816570767,0.9905289564180538,0.0,0.0728084807704063
1628389,Bam Adebayo,71,34.0,2.2,1.1,0.9,C-F,C-F,0.242,2.0,0.625,0.852112676056338,2414.0,0.84357316087308,0.9757477768795473,25.732380108750768,1.0035128416548174,0.8602941176470589,0.441,992,-0.05,0.491,-0.06806323114978671,0.9683098591549296,70432,0.9679112523406912,1.0159145044164317,0.58,336,-0.056,-0.07105269262482226,0.8309859154929577,0.33,315,-0.026,-0.04105269262482226,0.8274647887323944,Frontcourt,0.9529411764705882,3.7815126050420167,0.3815028901734104,0.8297036554587641,23313.034682080928,0.8288572861448686,1.0141698113621045,2.21,0.03,6.7,1.033629078518863,-0.21952764240391942,0.9737334560593537,1.568307249770378,0.8063380281690141,2414.0,0.7989086499595797,1.053920402241111,0.9612676056338029,2414.0,0.9500808407437349,0.9757477768795473,0.8640725977915991,0.9757477768795473,0.11167517908794822,0.8984435794891494,0.8203803748933401,0.6279291281479615,1.430801834814089,107.19090321971743,0.9801596942659225,5.753482787141439,0.2705144513411879
1631097,Bennedict Mathurin,59,26.1,2.0,0.6,0.2,G-F,G-F,0.113,0.8,0.26666666666666666,0.12323943661971831,1539.9,0.13736884083424228,0.9624976561035065,23.351666234872084,-0.06266531713272756,0.4632352941176471,0.545,508,0.074,0.471,0.0751279757083891,0.0035211267605633756,29972,0.0045130264806741305,1.003017198553724,0.686,236,0.058,0.05893997975699092,0.08098591549295775,0.407,145,0.038,0.038939979756990914,0.07746478873239437,Frontcourt,0.27586206896551724,2.2427810485001403,0.11560693641618497,0.07949299845314663,11647.606069364161,0.08164804363858662,0.9998744804690323,0.9,0.0,3.08,-1.0890876490819204,-0.6388943494176846,-0.673260541350242,-3.0401368892675316,0.035211267605633804,1539.9,0.05264193448710262,0.9858646512227823,0.44190140845070425,1539.9,0.44408024181088784,0.9624976561035065,0.929116234504541,0.9624976561035065,0.03338142159896551,0.04301999767362984,0.09449726804806863,0.350265802249932,0.5,11.679425578118328,0.8909031788043871,0.0,-0.30724580457630213
1641731,Bilal Coulibaly,63,27.2,2.2,0.9,0.8,G,G,0.116,1.7000000000000002,0.53125,0.7112676056338029,1713.6,0.7041205283119557,0.9661705006765899,25.910732949382094,1.083386322178973,0.8768382352941176,0.505,645,0.036,0.469,0.016499046200778484,0.2640845070422535,40635,0.26443233674067995,0.9985256173977147,0.608,283,-0.012,-0.028250794832684594,0.5492957746478873,0.386,210,0.024,0.007749205167315407,0.31690140845070425,Guards,1.0588235294117647,8.403361344537815,0.0,0.3982394366197183,14839.65,0.398649220326236,0.9959730597698604,1.76,0.03,3.94,0.30445157667126577,-0.21952764240391942,-0.28198572428608404,-0.4165894324226571,0.5352112676056338,1713.6,0.5340200880519925,0.9661705006765899,0.47007042253521125,1713.6,0.47108292515580624,0.9661705006765899,0.386468200270636,0.386468200270636,0.0,0.3314547270250347,0.6190699878089203,0.5509242893680524,0.6016328047043096,38.58292808954284,0.9370266439430035,0.0,-0.21946956234301768
1626171,Bobby Portis,82,24.5,2.3,0.8,0.4,F,F,0.228,1.2000000000000002,0.3636363636363637,0.31690140845070425,2009.0,0.3222111791094562,0.9710004833252779,23.216193645752465,-0.12333531919325118,0.4375,0.509,820,0.025,0.484,0.027220035745478523,0.15845070422535212,67240,0.15875520582633992,1.0046692530502142,0.647,357,0.018,0.019850029787898765,0.221830985915493,0.323,232,-0.041,-0.03914997021210123,0.8098591549295775,Frontcourt,0.5877551020408164,2.4695592522723375,0.12716763005780346,0.46961857852316213,24954.780346820808,0.46969145085157504,1.0031538137207767,1.65,0.0,4.87,0.1262081873307418,-0.6388943494176846,0.14113704300422653,-1.0104434685004011,0.39436619718309857,2009.0,0.3974295264093016,0.996931247677664,0.9330985915492958,2009.0,0.9205389417218633,0.9710004833252779,0.9339565342504407,0.9710004833252779,0.03704394907483721,0.31410582963249106,0.36031573290306634,0.4519461394016271,0.6950056815236482,40.722682608848835,0.9961275965593289,0.0,-0.13784030976913603
203992,Bogdan Bogdanović,79,30.4,2.3,1.2,0.3,G,G,0.092,1.5,0.4545454545454546,0.5580985915492958,2401.6,0.5566824737832258,0.975625609359766,22.947631365038454,-0.2436081672297723,0.3952205882352941,0.479,1082,0.018,0.461,0.0223849470101359,0.19718309859154926,85478,0.19739550727639701,0.9992985573663167,0.612,369,-0.012,-0.008345877491553416,0.40492957746478875,0.411,477,0.043,0.04665412250844658,0.045774647887323994,Guards,0.35526315789473684,3.4829721362229105,0.0,0.17147887323943667,34696.8,0.17204599298595055,0.9982737190995719,2.32,0.0,6.43,1.2118724678593866,-0.6388943494176846,0.8508913623299085,0.7849751313539258,0.7183098591549296,2401.6,0.7129886893672729,0.975625609359766,0.20598591549295775,2401.6,0.21315232964246317,0.975625609359766,0.39025024374390643,0.39025024374390643,0.0,0.18472716033676917,0.6348352562274673,0.5569547876968997,0.5,34.50690850711667,0.9939401985084158,0.0,-0.3722276273601305
202711,Bojan Bogdanovic,57,25.9,1.7,0.5,0.1,F,F,0.092,0.6,0.2222222222222222,0.045774647887323945,1476.3,0.06351436091652435,0.9609451279047061,22.142391779389854,-0.6042264121308053,0.26286764705882354,0.535,469,0.063,0.472,0.07387607541835449,0.010563380281690127,26733,0.011659420187004894,0.9987622628702777,0.758,186,0.123,0.13206339618196208,0.0035211267605633756,0.363,168,-0.002,0.007063396181962079,0.323943661971831,Frontcourt,0.13899613899613902,1.3627072450601867,0.023121387283236993,0.14604432956118213,10145.637572254336,0.14812527159699046,0.9951188962995036,0.74,0.0,3.16,-1.348350760849955,-0.6388943494176846,-0.636862883948925,-3.2630023436342492,0.017605633802816902,1476.3,0.03644548407413825,0.9656109886413533,0.20598591549295775,1476.3,0.2174685979575952,0.9609451279047061,0.9542796125666387,0.9609451279047061,0.006665515338067363,0.07976762565627966,0.049947117973626894,0.33322456968469666,0.5,6.747209075940731,0.8581489350995123,0.0,-0.253456944028417
203078,Bradley Beal,53,33.3,2.4,1.0,0.5,G,G,0.099,1.5,0.4411764705882353,0.528169014084507,1764.8999999999999,0.5272428587636289,0.9671214861088279,25.16376089882831,0.7488625920224895,0.7610294117647058,0.471,731,0.003,0.467,-0.010479526656404808,0.528169014084507,38743,0.5281254571212549,0.9984537278045512,0.595,215,-0.032,-0.04323293888033734,0.6584507042253521,0.402,316,0.033,0.02176706111966266,0.1901408450704225,Guards,0.5405405405405406,4.959087527894868,0.0,0.3540492957746479,14874.45,0.35463566100761734,0.995982443277121,1.96,0.11,4.3,0.6285304663813089,0.8987835762994546,-0.11819626598015745,2.3079013530000605,0.8591549295774648,1764.8999999999999,0.8473464492362691,0.9671214861088279,0.2904929577464789,1764.8999999999999,0.2973812379455097,0.9671214861088279,0.38684859444353115,0.38684859444353115,0.0,0.44148782238009443,0.6872942986700816,0.5770213136439584,0.7651139512994758,37.72048310588385,0.7685247834990175,0.0,-0.13553349126386394
1641764,Brandin Podziemski,74,26.6,1.6,0.8,0.2,G,G,0.149,1.0,0.3846153846153846,0.36971830985915494,1968.4,0.3735720376290478,0.9704200354959575,23.504209578163703,0.005649646152206124,0.4834558823529412,0.485,785,0.019,0.466,0.01889830636926029,0.21830985915492962,58090,0.2186005110629383,0.9989681857265692,0.65,274,0.022,0.021915255307716906,0.21478873239436624,0.375,267,0.009,0.008915255307716908,0.3098591549295775,Guards,0.2706766917293233,1.7023691303731026,0.0,0.27658450704225357,19939.3,0.27725477698057466,0.9969998949963249,1.63,0.53,3.29,0.09380029835973742,6.769917474492168,-0.5777166906717849,13.055918556672287,1.0,1968.4,0.9852100177479787,0.9704200354959575,0.6848591549295775,1968.4,0.6793910276885133,0.9704200354959575,0.388168014198383,0.388168014198383,0.0,0.2478985993576124,0.6793906776387139,0.573998036643141,0.5,41.76648722309842,0.9872576505358884,0.0,-0.3260994372855286
1627742,Brandon Ingram,64,32.9,2.3,0.8,0.6,F,F,0.133,1.4,0.42424242424242425,0.4859154929577465,2105.6,0.48630571757103397,0.9722940524565941,24.41289732288395,0.4125960823487672,0.6433823529411765,0.481,690,0.008,0.474,0.0005732705177221905,0.4154929577464789,44160,0.415607621304489,1.0196578037530726,0.644,247,0.011,0.004811058764768492,0.30281690140845074,0.378,291,0.005,-0.0011889412352315077,0.4295774647887324,Frontcourt,0.6565349544072948,4.59115352732374,0.4797687861271676,0.34617560856468294,16771.21849710983,0.3467239624160517,1.0174033891624386,1.56,0.02,5.27,-0.019627313038777457,-0.35931654474184116,0.32312533001081145,-0.4151350725116483,0.5387323943661971,2105.6,0.5376592766796567,1.0702540832908045,0.602112676056338,2105.6,0.5992835476100042,0.9722940524565941,0.8323511512648647,0.9722940524565941,0.13994290119172936,0.3812037214813217,0.5132136969483284,0.5104323568373145,0.7468236869222069,40.93487983591265,0.9453186827840592,0.0,-0.12922863535599277
1641706,Brandon Miller,74,32.2,2.5,0.9,0.6,F,F,0.112,1.5,0.42857142857142855,0.49471830985915494,2382.8,0.49484803861650334,0.9754380219420338,24.12318548095264,0.28285162141275577,0.6011029411764706,0.498,1076,0.023,0.475,0.017908670814570395,0.2359154929577465,79624,0.23611434179091922,1.025140558638934,0.63,492,0.003,-0.001242774321191336,0.352112676056338,0.376,367,0.008,0.003757225678808664,0.37323943661971826,Frontcourt,0.670807453416149,5.498421749312697,0.5895953757225434,0.35881706423512166,33472.59537572254,0.35906968339719303,1.024077374643258,1.7,0.15,5.58,0.20722790975825267,1.4579391856511412,0.4641662524409152,3.5872725335014506,0.9401408450704225,2382.8,0.929330115291388,1.096211908820637,0.43485915492957744,2382.8,0.4364591429368746,0.9754380219420338,0.8029038978297435,0.9754380219420338,0.1725341241122903,0.29755997127985806,0.7247535331665667,0.5913501436412452,0.5031865998391958,43.283671340595745,0.9872576505358884,0.0,-0.2937901723613871
201572,Brook Lopez,79,30.5,2.4,0.5,2.4,C,C,0.11,2.9,0.8529411764705882,0.9665492957746479,2409.5,0.95521381987002,0.9757035837214011,25.123253114983317,0.7307215987388,0.7536764705882353,0.477,1751,-0.021,0.498,-0.0341529887772984,0.7852112676056338,138329,0.7850876112741598,1.0434908449460218,0.557,673,-0.082,-0.092960823981082,0.9295774647887324,0.376,396,0.015,0.004039176018917999,0.3661971830985915,Frontcourt,2.8327868852459015,23.60655737704918,1.0,0.8028169014084507,48243.325000000004,0.8024407572385721,1.0426467226601168,1.35,0.0,15.62,-0.35991014723432285,-0.6388943494176846,5.032072256306202,3.3943734102365104,0.9225352112676056,2409.5,0.9122691198822821,1.1806013363028953,0.4154929577464789,2409.5,0.4175461760235435,0.9757035837214011,0.6829925086049807,0.9757035837214011,0.29271107511642036,0.7937602929267438,0.9317006787448965,0.6705111437864534,1.1838119566996876,85.85427500171639,0.9939401985084158,0.0,0.12324914914029039
1628971,Bruce Brown,67,27.8,2.2,0.9,0.3,G-F,G-F,0.126,1.2,0.37499999999999994,0.3362676056338028,1862.6000000000001,0.34137732354807093,0.9687922604805992,25.977800100777745,1.1134216543432887,0.8841911764705882,0.513,827,0.038,0.475,0.017958410221820806,0.22887323943661975,55409,0.2291665132586429,1.0074934505427882,0.662,349,0.032,0.01529867518485067,0.24295774647887325,0.371,286,0.004,-0.01270132481514933,0.5316901408450705,Frontcourt,0.3884892086330935,2.856538298772746,0.19653179190751446,0.36011967760319147,21670.201156069365,0.3605059059350661,1.0057995845845364,1.72,0.0,4.0,0.23963579872925703,-0.6388943494176846,-0.2546874812350962,-1.2928403813412084,0.30985915492957744,1862.6000000000001,0.3157930208945339,1.0087759410576598,0.5580985915492958,1862.6000000000001,0.5562854658377813,0.9687922604805992,0.911672716799084,0.9687922604805992,0.05711954368151517,0.29478081257218763,0.328326366674919,0.4397096322608557,0.6703972816315952,30.57637266057328,0.9644288107273639,0.0,-0.14492881968866805
1628981,Bruno Fernando,45,15.2,2.4,0.6,0.6,F-C,F-C,0.201,1.2,0.35294117647058826,0.29225352112676056,684.0,0.30900726942298956,0.9193548387096774,22.24917434203566,-0.5564049425785508,0.2867647058823529,0.529,312,0.04,0.489,0.05001528896641391,0.052816901408450745,14040,0.05471980821096798,1.0252417914219092,0.626,155,-0.005,0.0033460741386782617,0.31690140845070425,0.366,82,-0.002,0.006346074138678262,0.3415492957746479,Frontcourt,1.4210526315789473,6.734846595160887,0.7109826589595376,0.32405000814133356,6022.255057803469,0.32578571297633147,1.019466178868417,0.81,0.0,3.14,-1.2349231494514397,-0.6388943494176846,-0.6459622982992542,-3.1586741465860633,0.03169014084507042,684.0,0.06945706497046797,1.0566203617378334,0.8767605633802817,684.0,0.8463766469786462,0.9193548387096774,0.7232612343837403,0.9193548387096774,0.19609360432593703,0.1898698327123079,0.1809116311086513,0.3833208482022216,0.5,12.26555789594039,0.5,0.0,-0.19345101548991372
1627741,Buddy Hield,84,25.7,2.0,0.8,0.5,G,G,0.098,1.3,0.43333333333333335,0.5088028169014085,2158.7999999999997,0.5085647742594018,0.9729583558680368,24.436387632770373,0.42311597540221174,0.6488970588235294,0.509,963,0.042,0.466,0.03438391244276019,0.11971830985915488,80892,0.12000016702646947,0.9992588200415061,0.615,403,-0.006,-0.012346739631033176,0.4436619718309859,0.396,285,0.029,0.022653260368966824,0.17957746478873238,Guards,0.7003891050583657,6.485084306095979,0.0,0.2720070422535211,27409.199999999997,0.27250503919062846,0.9978157354418767,1.65,0.0,4.67,0.1262081873307418,-0.6388943494176846,0.05014289950093387,-1.1014376120036937,0.36619718309859156,2158.7999999999997,0.3698154312570937,0.9729583558680368,0.27816901408450706,2158.7999999999997,0.28416768866307635,0.9729583558680368,0.38918334234721474,0.38918334234721474,0.0,0.19619740491211884,0.4391898770600592,0.48211691619401165,0.5,26.725523380386065,0.9971283708442995,0.0,-0.2859195112818928
203468,CJ McCollum,66,32.7,1.9,0.9,0.6,G,G,0.116,1.5,0.5172413793103449,0.6795774647887324,2158.2000000000003,0.6747200813754586,0.9729510413849067,23.595751496303095,0.04664575022191765,0.5091911764705882,0.471,842,0.006,0.465,0.005160376496005483,0.37323943661971826,55572,0.3733761499106806,0.9989214840379638,0.694,281,0.068,0.06730031374667124,0.052816901408450745,0.325,360,-0.039,-0.039699686253328766,0.8169014084507042,Guards,0.6605504587155963,5.242463958060288,0.0,0.5494718309859156,21935.1,0.5493368777527339,0.9972721196993876,1.47,0.02,4.79,-0.16546281340829708,-0.35931654474184116,0.10473938560290946,-0.77935651728907,0.45774647887323944,2158.2000000000003,0.4588893926175392,0.9729510413849067,0.47007042253521125,2158.2000000000003,0.47087998643742357,0.9729510413849067,0.38918041655396274,0.38918041655396274,0.0,0.46128358856130147,0.5668044457154264,0.5309317807799769,0.8688173065593049,46.18718734272612,0.958908721799535,0.0,-0.06964819221867546
1630595,Cade Cunningham,62,33.5,2.5,0.9,0.4,G,G,0.115,1.3,0.37142857142857144,0.3257042253521127,2077.0,0.3305978830399336,0.9719232569021994,23.47923816290933,-0.0055335446672985615,0.47794117647058826,0.496,855,0.027,0.469,0.027099603804011375,0.1619718309859155,53010,0.16235399963375505,0.9988694177501414,0.65,349,0.031,0.031083003170009477,0.16549295774647887,0.332,313,-0.035,-0.034916996829990526,0.7605633802816901,Guards,0.4298507462686567,3.4388059701492537,0.0,0.5522887323943662,20187.199999999997,0.5521337813915775,0.9970366272867359,1.65,0.02,5.47,0.1262081873307418,-0.35931654474184116,0.4141194735141041,-0.17830542863883642,0.5774647887323944,2077.0,0.5752898297600296,0.9719232569021994,0.4524647887323944,2077.0,0.4537994226472546,0.9719232569021994,0.3887693027608798,0.3887693027608798,0.0,0.35706474911517655,0.4529436233858932,0.48737797119360526,0.7326223949316373,33.83676114607943,0.9275735146384823,0.0,-0.13031322207842871
1628997,Caleb Martin,64,27.4,2.0,0.7,0.5,F,F,0.119,1.2,0.39999999999999997,0.40669014084507044,1753.6,0.40977714544878446,0.9669166299073666,26.204570940627708,1.21497863653705,0.9044117647058824,0.436,801,-0.028,0.464,-0.049869615457666897,0.8873239436619719,51264,0.8868711450371624,1.021994496290247,0.576,262,-0.041,-0.059224679548055756,0.7464788732394366,0.323,328,-0.046,-0.06422467954805575,0.9436619718309859,Frontcourt,0.6569343065693432,5.092514004413513,0.5317919075144508,0.8116176829764715,18163.384971098265,0.8105916902200083,1.0198218234730487,1.34,0.14,3.48,-0.376114091719825,1.3181502833132197,-0.49127225434365696,1.7689142205629576,0.823943661971831,1753.6,0.813226513913654,1.074898302102802,0.4982394366197183,1753.6,0.4982976819895997,0.9669166299073666,0.8126570981996017,0.9669166299073666,0.15425953170776485,0.8487715859711615,0.6221697634960173,0.5521100092431956,1.5,86.16149406484188,0.9453186827840592,3.6275575492158465,0.2966615767279659
