PLAYER_ID,PLAYER_NAME,GP,MIN,PF,STL,BLK,POSITION,PLAYER_POSITION,DREB_PCT,Stocks,D4_Ratio,D4_Raw,D4_N,D4_Score,W4,MATCHUP_DIFFICULTY,MD_Zscore,MD_Percentile,D_FG_PCT,D_FGA,PCT_PLUSMINUS,NORMAL_FG_PCT,PCT_PLUSMINUS_ADJ,D1_Raw,D1_N,D1_Score,W1,Rim_DFG,Rim_FGA,Rim_PLUSMINUS,Rim_PLUSMINUS_ADJ,Rim_Raw,3PT_DFG,FG3_FGA,3PT_PLUSMINUS,3PT_PLUSMINUS_ADJ,3PT_Raw,ROLE,BLK_per_36,Roamer_Index,Roamer_Pct,D2_Raw,D2_N,D2_Score,W2,DEFLECTIONS,CHARGES_DRAWN,CONTESTED_SHOTS,Z_Defl,Z_Chrg,Z_Cont,Hustle_Raw,D3_Raw,D3_N,D3_Score,W3,D5_Raw,D5_N,D5_Score,W5_Base,W5,Actual_Output,Input_Score,Expected_Output,Efficiency,EDI_Total,Sigmoid_Factor,Efficiency_Residual
203076,Anthony Davis,56,34.0,2.6,1.1,2.0,F-C,F-C,0.248,3.1,0.8611111111111112,0.9830508474576272,1904.0,0.9682936932583106,0.9694501018329938,24.592809779783426,0.45852949947169624,0.6917148362235067,0.456,968,-0.049,0.504,-0.057253530990490534,0.9459459459459459,54208,0.9454528974319644,0.9988943760595562,0.589,394,-0.066,-0.07287794249207545,0.8624161073825504,0.312,231,-0.054,-0.06087794249207544,0.9470198675496688,Frontcourt,2.1176470588235294,8.207934336525307,0.8918918918918919,0.8835098827215144,19788.167567567565,0.8823505518722077,0.9969770509143604,2.11,0.04,10.76,0.8571846362787738,-0.14822776463475226,2.587102020762182,3.1478311277714512,0.9105960264900662,1904.0,0.8980523596930174,0.9694501018329938,0.9668874172185431,1904.0,0.9526240541670602,0.9694501018329938,0.7100566962074091,0.9139315762369877,0.9331725451860425,0.6689034099769082,1.3663111837886346,89.90679782021202,0.8388910504234147,0.2450281662600795
1630162,Anthony Edwards,79,36.0,2.4,1.6,0.7,G,G,0.139,2.3,0.676470588235294,0.9423728813559322,2844.0,0.933232945790727,0.9793388429752066,25.025529551531413,0.6697049091528833,0.7552986512524085,0.466,979,-0.002,0.468,-0.014054688364751898,0.6283783783783784,77341,0.6282788615413517,0.9992248162168448,0.632,375,0.007,-0.003045573637293248,0.40268456375838924,0.354,398,-0.007,-0.017045573637293247,0.5662251655629139,Guards,0.7,4.697986577181207,0.0,0.5089859549313303,30806.05,0.508968487283352,0.9980561166718773,2.58,0.0,4.53,1.55852650435238,-0.5881765107742625,-0.16541805002718865,0.21675543277666634,0.6324503311258278,2844.0,0.6297137540364512,0.9793388429752066,0.6423841059602649,2844.0,0.639442285589185,0.9793388429752066,0.39173553719008264,0.5686582966483213,0.7814729509337281,0.6139374885547544,0.9262463703602861,64.76952292575307,0.9939401985084158,-0.045279191906433036
1630237,Anthony Lamb,62,19.3,2.2,0.5,0.3,F,F,0.129,0.8,0.25,0.13389830508474576,1196.6000000000001,0.15137888895782808,0.9522521088651917,23.618596618848066,-0.01690489666480492,0.4932562620423892,0.441,560,-0.026,0.467,-0.02569571186003351,0.7398648648648649,34720,0.7394510669381286,0.9982748706152962,0.58,243,-0.04,-0.03974642655002793,0.6845637583892618,0.351,191,-0.015,-0.014746426550027926,0.543046357615894,Frontcourt,0.5595854922279793,4.025794908114959,0.4648648648648649,0.6356828832032174,13952.412972972972,0.6351019002556055,0.9957180822378182,0.92,0.1,5.4,-0.9185532850139727,0.5116953545745131,0.21896276242654375,0.32380018656159726,0.6490066225165563,1196.6000000000001,0.6418918705262703,0.9522521088651917,0.5794701986754967,1196.6000000000001,0.5756756642806774,0.9522521088651917,0.8194515444937217,0.68734303951175,0.39663517148040933,0.47449767495495937,1.4485668259811146,63.15895342364517,0.9275735146384823,0.21284536455679065
1630559,Austin Reaves,64,28.8,1.7,0.5,0.3,G,G,0.079,0.8,0.2962962962962963,0.21864406779661016,1843.2,0.22751405304892386,0.9684741488020177,25.12751751586629,0.7194769592350121,0.7726396917148363,0.455,869,-0.007,0.462,-0.01995058526623022,0.6722972972972974,55616,0.6721116187672694,0.9989223363747396,0.615,304,-0.008,-0.018792154388525183,0.5335570469798658,0.327,315,-0.036,-0.04679215438852518,0.8708609271523179,Guards,0.375,4.213483146067416,0.0,0.7528045690919597,19913.6,0.7520451529553835,0.9969960347658909,1.05,0.3,5.27,-0.7245651087382945,2.711439085272064,0.161526549071388,4.859839610877222,0.9668874172185431,1843.2,0.9521683939771011,0.9684741488020177,0.09437086092715231,1843.2,0.10715866480712859,0.9684741488020177,0.38738965952080706,0.7120394563698534,0.5898409189922776,0.5445026870869139,1.307685279743932,66.57208874497421,0.9453186827840592,0.1675367692829396
203085,Austin Rivers,52,19.5,1.5,0.5,0.1,G,G,0.078,0.6,0.24,0.09830508474576272,1014.0,0.12074614146387652,0.9441340782122905,26.557285800086063,1.4172308472757955,0.930635838150289,0.521,336,0.06,0.461,0.03448984474903568,0.1283783783783784,17472,0.12965018406496848,0.9965776865160849,0.676,111,0.056,0.03474153729086307,0.13422818791946312,0.394,109,0.035,0.013741537290863071,0.26158940397350994,Guards,0.18461538461538463,2.0979020979020984,0.0,0.21701297835459357,5704.4,0.21995850977134546,0.9895912844355007,1.12,0.02,2.49,-0.6201099368975446,-0.3682021377045074,-1.0667247826773196,-2.423238994983879,0.10596026490066225,1014.0,0.12797365792297163,0.9441340782122905,0.08774834437086093,1014.0,0.11077916312109216,0.9441340782122905,0.3776536312849162,0.17464542802084815,0.12435983383422215,0.3758430616185603,0.5,7.841358849044395,0.740774899182154,-0.20119763359771214
1630245,Ayo Dosunmu,80,26.2,2.3,0.8,0.3,G,G,0.081,1.1,0.33333333333333337,0.3711864406779661,2096.0,0.374771233609006,0.9721706864564007,26.529822243894458,1.4038281138933184,0.9267822736030829,0.453,781,-0.011,0.464,-0.03626890605007973,0.8378378378378378,62480,0.8375137209483228,0.9990406140070355,0.629,280,0.007,-0.014057421708399777,0.49664429530201337,0.354,311,-0.008,-0.029057421708399776,0.7350993377483444,Guards,0.4122137404580153,4.529821323714454,0.0,0.6516400728921286,24012.0,0.6512621066087484,0.9975074775672981,1.38,0.01,5.21,-0.2321335843461885,-0.4781893242393849,0.1350175275228549,-1.0534947053021035,0.3543046357615894,2096.0,0.358359237734829,0.9721706864564007,0.10430463576158941,2096.0,0.11531656612072885,0.9721706864564007,0.3888682745825603,0.7444590516138824,0.3665650471427568,0.46360224639666847,1.5,68.62970557401583,0.9947798743064417,0.2808568052172139
1628389,Bam Adebayo,75,34.6,2.8,1.2,0.8,C-F,C-F,0.206,2.0,0.5263157894736842,0.7949152542372881,2595.0,0.7882505027291008,0.9774011299435028,25.2253409791312,0.7672166542527631,0.7880539499036608,0.487,1078,-0.007,0.494,-0.020809899776549734,0.6858108108108107,80850,0.6856730200723525,0.9992584352984798,0.67,379,0.016,0.004491750186208555,0.34563758389261745,0.365,304,0.002,-0.009508249813791446,0.5033112582781457,Frontcourt,0.8323699421965317,3.8535645472061653,0.42162162162162165,0.40163304555277535,26427.364864864867,0.40185586942736407,0.9977347690000077,1.79,0.03,7.41,0.3796752792924892,-0.25821495116962984,1.1070149843024082,0.9702603612556377,0.7417218543046358,2595.0,0.7362592135293898,0.9774011299435028,0.890728476821192,2595.0,0.8818984547461369,0.9774011299435028,0.8537730951290273,0.5438724458390823,0.7622544681898209,0.6069739787473543,0.8960376702207726,66.19106270107129,0.9890130573694068,-0.06310153290827192
1627732,Ben Simmons,42,26.3,3.3,1.3,0.6,G-F,G-F,0.186,1.9,0.4418604651162791,0.6644067796610169,1104.6000000000001,0.655936569477554,0.9484801648634724,25.9434322733901,1.1176587490085654,0.8882466281310212,0.47,440,-0.017,0.488,-0.03711785748215418,0.8412162162162162,18480,0.840111956616811,0.9967637540453075,0.615,187,-0.029,-0.04576488123512848,0.7281879194630873,0.322,121,-0.033,-0.04976488123512848,0.8940397350993378,Frontcourt,0.8212927756653992,4.190269263598975,0.4918918918918919,0.7844654747418205,6913.392972972973,0.7820178959877391,0.9913958670861452,2.62,0.07,3.88,1.6182151739756656,0.18173379496988049,-0.4525991168029659,1.5290836471124607,0.8178807947019867,1104.6000000000001,0.801503628565872,0.9484801648634724,0.8311258278145696,1104.6000000000001,0.8140662797561168,0.9484801648634724,0.8085152540484842,0.8111429431931907,0.7287197148704456,0.594823197297021,1.3636683693756197,35.17045749938881,0.389360766050778,0.21631974589616965
1631097,Bennedict Mathurin,78,28.5,2.1,0.6,0.2,G-F,G-F,0.103,0.8,0.25806451612903225,0.14915254237288136,2223.0,0.15837323771130762,0.973718791064389,23.629314479899868,-0.011674378333328092,0.4951830443159923,0.485,806,0.014,0.471,0.014210138809999906,0.30405405405405406,62868,0.30424088275918937,0.9990465293668955,0.592,355,-0.045,-0.04482488432500008,0.7214765100671141,0.399,288,0.037,0.03717511567499992,0.09933774834437081,Frontcourt,0.25263157894736843,2.235677689799721,0.15675675675675677,0.46345706956345206,25522.622432432432,0.4635427752346351,0.9976546579554747,1.19,0.03,3.03,-0.5156547650567951,-0.25821495116962984,-0.8281435887405205,-1.8602282561365753,0.2185430463576159,2223.0,0.22594007536267202,0.973718791064389,0.347682119205298,2223.0,0.35168521725509305,0.973718791064389,0.9279276911602798,0.38383611324345823,0.19215655786550498,0.40040812010899246,0.9586098167268943,29.251260170515053,0.9929664128450049,-0.016572006865534228
1626171,Bobby Portis,70,26.0,1.6,0.4,0.2,F,F,0.263,0.6000000000000001,0.23076923076923078,0.07627118644067797,1820.0,0.08979444644789038,0.9680851063829787,22.78271301925442,-0.4248318579795667,0.3140655105973025,0.476,760,-0.007,0.483,0.0006469734436321999,0.4831081081081081,53200,0.48312713765210946,0.9988734509951183,0.63,305,-0.012,-0.0056275221303065,0.42281879194630867,0.372,250,0.015,0.0213724778696935,0.1920529801324503,Frontcourt,0.27692307692307694,1.0143702451394758,0.016216216216216217,0.3198161599975014,19631.5472972973,0.3203651788347176,0.9969530073440072,0.84,0.0,5.62,-1.0379306242605442,-0.5881765107742625,0.316162508104499,-1.8981211377045704,0.2152317880794702,1820.0,0.2243201352684233,0.9680851063829787,0.9768211920529801,1820.0,0.961603494434268,0.9680851063829787,0.9633755031627372,0.4018242641129451,0.15705720974069684,0.38769043275784393,1.0364538139379744,41.14721162854031,0.9770226300899744,0.014133831355101156
203992,Bogdan Bogdanović,54,27.9,1.6,0.8,0.3,G,G,0.093,1.1,0.4230769230769231,0.6271186440677966,1506.6,0.6222500632915501,0.9617004978935274,23.091202065094862,-0.27428338552507925,0.3988439306358382,0.475,720,0.006,0.469,0.010937100939451426,0.3513513513513513,38880,0.3515803939532753,0.9984591679506933,0.634,262,0.003,0.007114250782876188,0.3355704697986577,0.348,287,-0.013,-0.00888574921712381,0.49006622516556286,Guards,0.38709677419354843,3.7582211086752277,0.0,0.4359927107871461,15025.5,0.4362472888490447,0.9960226707765736,1.91,0.02,6.09,0.5587412881623458,-0.3682021377045074,0.5238165102346761,0.34615352298800717,0.6622516556291391,1506.6,0.6560374980025924,0.9617004978935274,0.2152317880794702,1506.6,0.22613826881177698,0.9617004978935274,0.384680199157411,0.39386192857598623,0.6391434483484764,0.5623666699661225,0.7003637470833144,34.450068293686805,0.7941296281990525,-0.16850474139013627
202711,Bojan Bogdanovic,59,32.1,1.9,0.6,0.1,F,F,0.099,0.7,0.24137931034482757,0.10847457627118644,1893.9,0.12049746660525103,0.9692921848610472,24.335357011832556,0.33288769316836914,0.6396917148362236,0.503,660,0.028,0.475,0.022008021522969358,0.2432432432432432,38940,0.2436382536382536,0.9984615384615385,0.694,245,0.052,0.04700668460247446,0.09731543624161076,0.368,242,0.006,0.0010066846024744634,0.4072847682119205,Frontcourt,0.11214953271028037,1.0288947955071595,0.021621621621621623,0.23529367671596213,14376.211081081081,0.23639385316169562,0.9958437847948461,0.95,0.0,4.69,-0.8737867827965087,-0.5881765107742625,-0.09472732589776656,-2.1448671302428,0.1490066225165563,1893.9,0.1597848622673146,0.9692921848610472,0.31456953642384106,1893.9,0.3202637008204681,0.9692921848610472,0.963004884202489,0.2400206875987404,0.14014109214585566,0.3815611481340535,0.6290474271950435,16.0351435601867,0.8909031788043871,-0.1415404605353131
1629626,Bol Bol,70,21.5,1.3,0.4,1.2,C-F,C-F,0.22,1.6,0.6956521739130436,0.9559322033898305,1505.0,0.9384523745058754,0.9616613418530351,22.14680021336463,-0.7351693005300268,0.20423892100192678,0.471,667,-0.006,0.477,0.0072330474095404825,0.41891891891891897,46690,0.41902298019945083,0.9987165775401069,0.655,238,0.011,0.022027539507950403,0.2214765100671141,0.339,295,-0.019,-0.007972460492049598,0.4735099337748344,Frontcourt,2.0093023255813955,8.736097067745197,0.8972972972972973,0.2840080460032458,17649.951351351352,0.28473981070336823,0.9966120742621113,0.73,0.0,5.99,-1.2020744657245794,-0.5881765107742625,0.47963480765378746,-1.8987926796193169,0.2119205298013245,1505.0,0.22296511012843026,0.9616613418530351,0.9105960264900662,1505.0,0.8948543257939614,0.9616613418530351,0.7027925049650289,0.3519520343073346,0.5807084403873491,0.5411936795456471,0.6503242688985992,46.56285213042238,0.9770226300899744,-0.1892416452383125
1630538,Bones Hyland,56,19.4,1.7,0.7,0.3,G,G,0.111,1.0,0.37037037037037035,0.46440677966101696,1086.3999999999999,0.4662696488343761,0.947662247034194,21.64418134941696,-0.9804567854972213,0.1329479768786127,0.482,446,0.021,0.461,0.038648222138949986,0.09459459459459463,24976,0.09556616850114218,0.9976034510305161,0.657,166,0.043,0.05770685178245832,0.06711409395973156,0.378,185,0.014,0.02870685178245832,0.16887417218543044,Guards,0.5567010309278351,4.600834966345745,0.0,0.13325814480643583,9987.6,0.1354481714109597,0.9940284246984354,1.13,0.0,2.47,-0.6051877694917235,-0.5881765107742625,-1.0755611231934974,-2.8571019142337457,0.052980132450331126,1086.3999999999999,0.07637614784895301,0.947662247034194,0.4503311258278146,1086.3999999999999,0.45293068309432816,0.947662247034194,0.3790648988136776,0.11547131740846073,0.27132275518794285,0.42909272538274357,0.5,15.749736476554608,0.8388910504234147,-0.31362140797428284
203078,Bradley Beal,50,33.5,2.1,0.9,0.7,G,G,0.091,1.6,0.5161290322580645,0.7762711864406779,1675.0,0.7667171396473403,0.9654178674351584,23.9442857592913,0.14203754634856694,0.5703275529865125,0.444,570,-0.023,0.467,-0.025556675834274206,0.7364864864864865,28500,0.735989666136725,0.9978991596638656,0.603,174,-0.032,-0.0341305631952285,0.651006711409396,0.36,253,-0.008,-0.010130563195228504,0.5132450331125828,Guards,0.7522388059701491,7.447908970001477,0.0,0.5614616205164675,11267.5,0.5611360679028292,0.9947031560361951,1.96,0.08,4.51,0.6333521251914529,0.291720981504758,-0.1742543905433666,1.0425396976576022,0.7450331125827815,1675.0,0.736559345000668,0.9654178674351584,0.18543046357615894,1675.0,0.19630894898562895,0.9654178674351584,0.3861671469740634,0.6487027683248034,0.7516378530429072,0.6031272180700389,1.0755636179660095,45.97685590429209,0.679178699175393,0.04557555025476456
1629634,Brandon Clarke,56,19.5,2.3,0.6,0.7,F,F,0.177,1.2999999999999998,0.3939393939393939,0.5389830508474577,1092.0,0.5369526836158193,0.9479166666666666,22.60447425544348,-0.5118157362913817,0.28516377649325625,0.449,454,-0.036,0.485,-0.02678731674675513,0.7567567567567568,25424,0.7561522439092679,0.9976455815413593,0.534,204,-0.099,-0.09132276395562929,0.9362416107382551,0.39,141,0.035,0.04267723604437073,0.06953642384105962,Frontcourt,1.2923076923076922,6.910736322501028,0.7837837837837838,0.6990689075670631,10458.567567567567,0.6979333789528008,0.9942958012472154,1.35,0.02,4.89,-0.2769000865636524,-0.3682021377045074,-0.006363920735989315,-1.0196682827086565,0.3576158940397351,1092.0,0.3650317328918322,0.9479166666666666,0.7897350993377483,1092.0,0.774644729580574,0.9479166666666666,0.725028153153153,0.7270913987603237,0.4509919703679513,0.4941929915518056,1.471267176837183,64.51563548464343,0.8388910504234147,0.23289840720851807
1627742,Brandon Ingram,45,34.2,2.6,0.7,0.4,F,F,0.145,1.1,0.3055555555555556,0.2542372881355932,1539.0000000000002,0.2634591534963589,0.9624765478424016,23.010367840165596,-0.3137320118190506,0.3699421965317919,0.46,506,-0.016,0.476,-0.01035282378725709,0.5810810810810811,22770,0.5808679901978194,0.9973718791064389,0.617,175,-0.022,-0.01729401982271424,0.5234899328859061,0.343,213,-0.017,-0.012294019822714244,0.5298013245033113,Frontcourt,0.42105263157894735,2.7164685908319184,0.23243243243243245,0.5259999903899634,8555.071621621622,0.5258189124498238,0.9930354612665767,1.69,0.04,5.87,0.23045360523427505,-0.14822776463475226,0.4266167645567209,0.3606148405214914,0.6655629139072847,1539.0000000000002,0.6593504218282122,0.9624765478424016,0.6721854304635762,1539.0000000000002,0.6657244387013406,0.9624765478424016,0.8953633182901477,0.5534031398588555,0.4614045479657709,0.497965822486949,1.1113253230306512,28.149294676411063,0.5,0.05543731737190649
201572,Brook Lopez,78,30.4,2.6,0.5,2.5,C,C,0.135,3.0,0.8333333333333333,0.9796610169491525,2371.2,0.9678233807954222,0.9753208292201382,25.063615735935542,0.6882916854451838,0.7591522157996147,0.46,1760,-0.045,0.505,-0.05738925033801331,0.9493243243243243,137280,0.9491280271096785,0.999563128003495,0.517,629,-0.132,-0.14232437528167777,0.9932885906040269,0.361,385,0.012,0.0016756247183222425,0.3973509933774835,Frontcourt,2.960526315789474,20.41742286751361,0.9945945945945946,0.8584778422584547,44756.65297297297,0.8579979164025797,0.9986612119375318,0.99,0.0,17.44,-0.814098113173223,-0.5881765107742625,5.538439753165553,3.5479886184438056,0.9304635761589404,2371.2,0.9198400920484039,0.9753208292201382,0.6208609271523179,2371.2,0.6178781796905134,0.9753208292201382,0.684306181798778,0.9035830857501289,0.9438312525651018,0.6727654221012429,1.34308588548159,100.49138629121434,0.9929664128450049,0.230817663648886
1628971,Bruce Brown,80,28.5,2.4,1.1,0.6,G-F,G-F,0.116,1.7000000000000002,0.5000000000000001,0.7627118644067796,2280.0,0.7559756627553238,0.9743589743589743,25.459254529120386,0.8813708782425915,0.8208092485549133,0.449,960,-0.016,0.465,-0.031864675808366646,0.7972972972972973,76800,0.7970652150980019,0.9992193598750976,0.632,351,0.006,-0.007220563173638872,0.44966442953020136,0.31,377,-0.05,-0.06322056317363887,0.9536423841059603,Frontcourt,0.7578947368421053,6.015037593984963,0.6702702702702703,0.6004491851289487,28702.313513513516,0.6002396417935385,0.997913936930984,2.06,0.0,5.03,0.7825737992496671,-0.5881765107742625,0.055490462877255224,-0.33828875942160264,0.5099337748344371,2280.0,0.5096790626591952,0.9743589743589743,0.4867549668874172,2280.0,0.4870945831210732,0.9743589743589743,0.7784338184338184,0.6987164059446624,0.632827037967069,0.5600780197004068,1.2475318327731941,70.6077458843591,0.9947798743064417,0.13863838624425562
1631121,Bryce McGowens,46,17.1,1.0,0.3,0.1,G,G,0.088,0.4,0.2,0.03220338983050847,786.6,0.06535694122451921,0.9291282778171509,22.529040107342297,-0.5486290232481337,0.2678227360308285,0.478,245,0.021,0.456,0.030875322418466408,0.16216216216216217,11270,0.16395124162114455,0.9947043248014121,0.594,96,-0.012,-0.0037705646512779956,0.412751677852349,0.42,88,0.054,0.062229435348722,0.026490066225165587,Guards,0.21052631578947367,2.1482277121374866,0.0,0.16168163029467977,4176.8,0.16647277034904137,0.9858383685800605,0.76,0.05,2.3,-1.1573079635071153,-0.038240578099874675,-1.1506700175810085,-2.384459137287873,0.11920529801324503,786.6,0.1461928743411511,0.9291282778171509,0.16887417218543047,786.6,0.19234162986187053,0.9291282778171509,0.3716513111268604,0.16520627872257404,0.10577485086128116,0.3691090903198391,0.5,5.509532695233071,0.5374298453437496,-0.20390281159726503
1627741,Buddy Hield,80,31.0,2.0,1.2,0.3,G,G,0.132,1.5,0.5,0.7372881355932204,2480.0,0.7316829040437742,0.9763779527559056,24.971264747375542,0.6432226612939635,0.7495183044315993,0.475,1151,0.004,0.471,-0.007578007903291342,0.5709459459459459,92080,0.5708997471532744,0.9993488170175819,0.6,460,-0.034,-0.04364833991940946,0.7080536912751678,0.327,395,-0.038,-0.04764833991940945,0.8741721854304636,Guards,0.34838709677419355,2.4534302589731936,0.0,0.8160307124761101,33420.0,0.8154643491921028,0.9982078853046595,2.13,0.0,5.54,0.8870289710904167,-0.5881765107742625,0.2808171460397879,-0.00850690441832036,0.5894039735099338,2480.0,0.5872920686238724,0.9763779527559056,0.6026490066225165,2480.0,0.6002242269385201,0.9763779527559056,0.39055118110236225,0.693111857991425,0.6594871486125818,0.569737884343221,1.2165430112610707,73.48393575147544,0.9947798743064417,0.12337397364820402
203468,CJ McCollum,75,35.3,2.0,0.9,0.5,G,G,0.104,1.4,0.4666666666666666,0.6932203389830508,2647.5,0.6889384478144513,0.9778393351800554,23.08262949259473,-0.2784669625833315,0.394990366088632,0.477,1027,0.012,0.465,0.017012405326499967,0.277027027027027,77025,0.27720058061564185,0.9992216384510605,0.707,338,0.073,0.07717700443874997,0.020134228187919434,0.329,407,-0.037,-0.032822995561250026,0.7582781456953642,Guards,0.5099150141643061,4.472938720739528,0.0,0.49992777456775855,28713.75,0.499927925174681,0.9979147660628177,1.49,0.03,5.25,-0.06798974288215293,-0.25821495116962984,0.15269020855521043,-0.4317294366662021,0.49337748344370863,2647.5,0.49352424281337715,0.9778393351800554,0.35596026490066224,2647.5,0.35915228119095227,0.9778393351800554,0.3911357340720222,0.3884911849769108,0.591231042998891,0.5450063762845756,0.7128182147282721,42.11525337413328,0.9890130573694068,-0.15651519130766478
1631216,Caleb Houstan,51,15.9,1.2,0.2,0.1,G,G,0.083,0.30000000000000004,0.13636363636363638,0.010169491525423728,810.9,0.04391599572622126,0.9311057526696521,21.78686368205185,-0.9108251161914134,0.15221579961464354,0.468,263,-0.002,0.47,0.01439485209144544,0.29729729729729726,13413,0.2982000036108252,0.995546648853262,0.541,98,-0.097,-0.0833376232571288,0.9093959731543624,0.376,101,0.016,0.0296623767428712,0.1589403973509934,Guards,0.22641509433962265,2.434570906877663,0.0,0.4215998488821725,5097.45,0.42251192928374104,0.988366343832708,0.7,0.0,2.93,-1.2468409679420438,-0.5881765107742625,-0.8723252913214091,-3.295519280811978,0.023178807947019868,810.9,0.05602904508466921,0.9311057526696521,0.11920529801324503,810.9,0.14543986239400664,0.9311057526696521,0.37244230106786086,0.3601308260784844,0.04997249357041956,0.34888999875840165,1.032215870744966,14.909947378354497,0.7109495026250039,0.011240827320082747
1628997,Caleb Martin,71,29.3,2.0,1.0,0.4,F,F,0.13,1.4,0.4666666666666666,0.6932203389830508,2080.3,0.6878037056424054,0.9719665467457833,26.643570944783754,1.4593396252207682,0.9344894026974951,0.508,928,0.04,0.468,0.013731886746026174,0.31081081081081086,65888,0.3109829365970569,0.9990901922726997,0.662,346,0.034,0.01210990562168848,0.2986577181208053,0.355,349,-0.006,-0.027890094378311525,0.7251655629139073,Frontcourt,0.49146757679180886,3.510482691370063,0.372972972972973,0.4547941710322261,24643.97527027027,0.45490396509202385,0.9975712410920275,1.96,0.23,4.44,0.6333521251914529,1.9415287795279212,-0.2051815823499885,4.311228101897307,0.9602649006622517,2080.3,0.9473620860849798,0.9719665467457833,0.5877483443708609,2080.3,0.5852884552608054,0.9719665467457833,0.8632113709747686,0.38288851544349517,0.8175824752821006,0.6270211971019426,0.6106458706138027,52.262155080350745,0.9801596942659225,-0.24413268165844743
1630560,Cam Thomas,57,16.6,1.0,0.4,0.1,G,G,0.089,0.5,0.25,0.13389830508474576,946.2,0.15572905612322246,0.9403697078115683,22.11339876355235,-0.7514698379877006,0.19845857418111754,0.466,358,-0.001,0.467,0.01252645708377861,0.33108108108108103,20406,0.33157629925439946,0.9970683084139549,0.604,149,-0.028,-0.01672795243018449,0.5167785234899329,0.365,115,0.005,0.01627204756981551,0.2450331125827815,Guards,0.21686746987951805,2.190580503833516,0.0,0.34014400640028447,7233.299999999999,0.34145909828132365,0.9917732713586442,0.56,0.0,2.88,-1.4557513116235432,-0.5881765107742625,-0.8944161426118536,-3.5265204757839217,0.006622516556291391,946.2,0.03604276005323287,0.9403697078115683,0.17549668874172186,946.2,0.1948469160081666,0.9403697078115683,0.3761478831246273,0.33650437372570025,0.09588585710516415,0.3655259716145983,0.9206006665918522,17.579293770476895,0.8581489350995123,-0.029021597888898076
1629661,Cameron Johnson,42,28.6,2.0,1.2,0.3,F,F,0.12,1.5,0.5,0.7372881355932204,1201.2,0.7259994516924962,0.9524262607040913,23.77129649774424,0.05761552414681188,0.5279383429672447,0.463,462,-0.011,0.474,-0.012037079434642613,0.6047297297297297,19404,0.6044068883927083,0.9969173859432799,0.605,162,-0.031,-0.03186423286220218,0.6342281879194631,0.333,156,-0.022,-0.022864232862202176,0.6556291390728477,Frontcourt,0.3776223776223776,2.9047875201721354,0.2648648648648649,0.6425832349305616,6705.617837837838,0.641318754095125,0.9911316303347139,2.52,0.12,5.17,1.4689934999174514,0.7316697276442681,0.11734484649049937,3.049677801696487,0.8973509933774835,1201.2,0.8784475208095727,0.9524262607040913,0.5149006622516556,1201.2,0.514191782030359,0.9524262607040913,0.8767469848535501,0.6228087962551353,0.8022230651039609,0.6214559605098258,1.0021752684919651,26.28420067077134,0.389360766050778,0.001352835745309533
1626166,Cameron Payne,48,20.2,1.8,0.7,0.2,G,G,0.1,0.8999999999999999,0.3214285714285714,0.31186440677966104,969.5999999999999,0.322828019438189,0.9417249417249417,22.166415936444796,-0.7255964577155808,0.20616570327552985,0.481,287,0.019,0.462,0.03206073623888045,0.14864864864864868,13776,0.15017228850706738,0.9956634865568084,0.652,112,0.022,0.03288394686573371,0.14429530201342278,0.304,112,-0.047,-0.03611605313426629,0.7980132450331126,Guards,0.3564356435643564,3.2403240324032403,0.0,0.5692119649762212,5376.0,0.5684480360029737,0.9889624724061811,1.71,0.09,2.18,0.2602979400459179,0.4017081680396355,-1.2036880606780749,-0.1399737845528859,0.5728476821192053,969.5999999999999,0.5686024791985057,0.9417249417249417,0.32781456953642385,969.5999999999999,0.3378486855308047,0.9417249417249417,0.3766899766899767,0.358603835478974,0.4457150126701538,0.492280970339127,0.7284521007989309,21.365373181570316,0.610639233949222,-0.13367713486015298
1627747,Caris LeVert,74,30.2,2.3,1.0,0.3,G,G,0.105,1.3,0.393939393939394,0.5423728813559322,2234.7999999999997,0.5412649970604136,0.9738539306257626,26.021428568205103,1.1557224118835892,0.8978805394990366,0.481,801,0.014,0.467,-0.006803003413904602,0.5608108108108107,59274,0.5607493174233996,0.9989887754070179,0.589,309,-0.038,-0.055335836178253835,0.7818791946308725,0.39,259,0.026,0.008664163821746163,0.3112582781456954,Guards,0.3576158940397351,3.109703426432479,0.0,0.47597559891550734,20461.0,0.47604584227913826,0.9970761658788558,1.97,0.08,3.97,0.6482742925972743,0.291720981504758,-0.41283558448016583,0.8188806711266245,0.7284768211920529,2234.7999999999997,0.7225030503747604,0.9738539306257626,0.3675496688741722,2234.7999999999997,0.37101272442042876,0.9738539306257626,0.38954157225030506,0.5184379011340333,0.631883699293318,0.5597362160214225,0.926216600030739,53.16933701734371,0.9872576505358884,-0.04129831488738922
